10,20477.27,2047.727,16,1070,0.0093457943925233,20477.27
7,14872.24,2124.605714,317,862,0.0081206496519721,14872.24
9,29656.07,3295.118889,74,1063,0.0084666039510818,29656.07
3,6683.68,2227.893333,379,382,0.0078534031413612,6683.68
5,13354.12,2670.824,412,611,0.0081833060556464,13354.12
5,10310.39,2062.078,232,985,0.0050761421319796,10310.39
4,10070.18,2517.545,108,1137,0.0035180299032541,10070.18
6,9957.1,1659.516667,297,961,0.0062434963579604,9957.1
4,11248.97,2812.2425,562,666,0.006006006006006,11248.97
7,13218.73,1888.39,127,1077,0.0064995357474466,13218.73
8,16544.75,2068.09375,48,946,0.0084566596194503,16544.75
5,3796.26,759.252,197,720,0.0069444444444444,3796.26
6,12408.75,2068.125,218,829,0.0072376357056694,12408.75
10,32650.15,3265.015,50,887,0.0112739571589627,32650.15
6,12815.12,2135.853333,273,1013,0.0059230009871668,12815.12
5,6035.51,1207.102,255,874,0.005720823798627,6035.51
6,13702.51,2283.751667,42,949,0.006322444678609,13702.51
4,4253.62,1063.405,612,586,0.0068259385665529,4253.62
6,7279.84,1213.306667,711,339,0.0176991150442477,7279.84
11,34848.06,3168.005455,81,1088,0.010110294117647,34848.06
7,17377.36,2482.48,124,910,0.0076923076923076,17377.36
2,6069.59,3034.795,713,117,0.017094017094017,6069.59
1,1408.68,1408.68,58,0,1.0,1408.68
7,19377.36,2768.194286,47,1105,0.0063348416289592,19377.36
2,7880.25,3940.125,577,612,0.0032679738562091,7880.25
2,8084.46,4042.23,591,601,0.0033277870216306,8084.46
8,10577.78,1322.2225,26,1072,0.0074626865671641,10577.78
5,15785.12,3157.024,32,1151,0.0043440486533449,15785.12
7,13535.09,1933.584286,49,961,0.0072840790842872,13535.09
10,21089.0,2108.9,40,1231,0.0081234768480909,21089.0
6,16810.03,2801.671667,51,1007,0.0059582919563058,16810.03
4,7030.13,1757.5325,659,463,0.0086393088552915,7030.13
3,4229.28,1409.76,698,416,0.0072115384615384,4229.28
9,13985.46,1553.94,67,1206,0.0074626865671641,13985.46
11,40157.28,3650.661818,-49,1307,0.008416220351951,40157.28
1,1267.38,1267.38,1105,0,1.0,1267.38
7,17136.83,2448.118571,94,1111,0.0063006300630063,17136.83
8,27195.24,3399.405,105,1154,0.0069324090121317,27195.24
2,3505.03,1752.515,510,297,0.0067340067340067,3505.03
5,11791.88,2358.376,182,776,0.0064432989690721,11791.88
7,12032.53,1718.932857,98,1136,0.0061619718309859,12032.53
11,17415.02,1583.183636,29,1251,0.008792965627498,17415.02
10,33912.35,3391.235,-6,1200,0.0083333333333333,33912.35
9,18114.97,2012.774444,30,1121,0.0080285459411239,18114.97
5,15360.96,3072.192,535,428,0.0116822429906542,15360.96
6,21230.15,3538.358333,242,630,0.0095238095238095,21230.15
8,17785.92,2223.24,116,1001,0.0079920079920079,17785.92
7,17133.95,2447.707143,76,1097,0.0063810391978122,17133.95
7,17589.44,2512.777143,480,703,0.0099573257467994,17589.44
3,3364.98,1121.66,21,1227,0.0024449877750611,3364.98
6,10021.16,1670.193333,73,1014,0.0059171597633136,10021.16
8,19865.36,2483.17,107,1052,0.0076045627376425,19865.36
1,6462.2,6462.2,685,0,1.0,6462.2
3,6272.88,2090.96,72,1039,0.0028873917228103,6272.88
4,13095.72,3273.93,353,933,0.0042872454448017,13095.72
5,19388.72,3877.744,140,1084,0.0046125461254612,19388.72
9,21101.61,2344.623333,255,970,0.0092783505154639,21101.61
11,13463.24,1223.930909,179,1098,0.0100182149362477,13463.24
4,6205.7,1551.425,624,390,0.0102564102564102,6205.7
3,9637.46,3212.486667,495,432,0.0069444444444444,9637.46
4,9324.86,2331.215,321,792,0.005050505050505,9324.86
3,13398.5,4466.166667,329,805,0.0037267080745341,13398.5
1,2825.56,2825.56,698,0,1.0,2825.56
6,7271.83,1211.971667,71,948,0.0063291139240506,7271.83
5,12001.0,2400.2,244,720,0.0069444444444444,12001.0
11,28683.3,2607.572727,94,1133,0.0097087378640776,28683.3
7,15354.99,2193.57,80,1105,0.0063348416289592,15354.99
4,8367.4,2091.85,49,762,0.0052493438320209,8367.4
7,16737.73,2391.104286,258,902,0.007760532150776,16737.73
11,18252.72,1659.338182,15,1252,0.0087859424920127,18252.72
4,8809.39,2202.3475,201,878,0.0045558086560364,8809.39
10,33355.98,3335.598,29,788,0.0126903553299492,33355.98
7,21478.46,3068.351429,206,1024,0.0068359375,21478.46
7,7359.82,1051.402857,47,1073,0.0065237651444548,7359.82
8,18067.99,2258.49875,116,1038,0.0077071290944123,18067.99
4,10160.43,2540.1075,396,681,0.0058737151248164,10160.43
5,16481.71,3296.342,279,978,0.0051124744376278,16481.71
11,27232.67,2475.697273,96,1120,0.0098214285714285,27232.67
5,5720.14,1144.028,282,648,0.007716049382716,5720.14
2,902.08,451.04,1206,69,0.0289855072463768,902.08
7,9496.07,1356.581429,256,951,0.0073606729758149,9496.07
6,21417.76,3569.626667,46,1134,0.0052910052910052,21417.76
11,27571.42,2506.492727,235,883,0.0124575311438278,27571.42
13,39482.78,3037.136923,-53,1311,0.0099160945842868,39482.78
5,17124.91,3424.982,239,905,0.005524861878453,17124.91
5,15616.59,3123.318,26,1110,0.0045045045045045,15616.59
5,12526.94,2505.388,221,754,0.006631299734748,12526.94
7,15901.02,2271.574286,250,878,0.0079726651480637,15901.02
4,7348.49,1837.1225,512,695,0.0057553956834532,7348.49
2,12037.3,6018.65,740,448,0.0044642857142857,12037.3
7,6462.58,923.225714,175,870,0.0080459770114942,6462.58
4,10860.3,2715.075,152,737,0.005427408412483,10860.3
3,2037.38,679.126667,201,828,0.0036231884057971,2037.38
6,12667.84,2111.306667,25,774,0.0077519379844961,12667.84
8,15374.02,1921.7525,188,858,0.0093240093240093,15374.02
5,15095.6,3019.12,-56,1341,0.0037285607755406,15095.6
6,8684.04,1447.34,177,878,0.0068337129840546,8684.04
5,7481.96,1496.392,627,524,0.0095419847328244,7481.96
9,29080.44,3231.16,237,746,0.0120643431635388,29080.44
4,8322.05,2080.5125,336,412,0.0097087378640776,8322.05
7,16567.14,2366.734286,61,1204,0.005813953488372,16567.14
5,13588.58,2717.716,509,751,0.0066577896138482,13588.58
4,14541.18,3635.295,374,333,0.012012012012012,14541.18
8,19463.67,2432.95875,438,842,0.009501187648456,19463.67
9,11276.87,1252.985556,293,891,0.0101010101010101,11276.87
8,20512.94,2564.1175,229,1003,0.007976071784646,20512.94
5,4925.17,985.034,83,946,0.0052854122621564,4925.17
6,5042.04,840.34,15,1175,0.0051063829787234,5042.04
11,29450.36,2677.305455,110,1138,0.0096660808435852,29450.36
4,7359.74,1839.935,105,1089,0.0036730945821854,7359.74
8,23068.71,2883.58875,164,742,0.0107816711590296,23068.71
4,7838.42,1959.605,152,990,0.004040404040404,7838.42
5,5915.12,1183.024,28,1234,0.0040518638573743,5915.12
3,4721.89,1573.963333,638,90,0.0333333333333333,4721.89
5,5727.56,1145.512,390,446,0.0112107623318385,5727.56
3,9423.04,3141.013333,407,631,0.0047543581616481,9423.04
6,16088.57,2681.428333,29,920,0.0065217391304347,16088.57
10,31696.96,3169.696,51,1185,0.0084388185654008,31696.96
7,18612.33,2658.904286,252,979,0.0071501532175689,18612.33
7,16352.37,2336.052857,155,915,0.0076502732240437,16352.37
4,8577.78,2144.445,38,1242,0.003220611916264,8577.78
9,21650.43,2405.603333,265,1018,0.0088408644400785,21650.43
6,14350.67,2391.778333,109,1015,0.005911330049261,14350.67
6,14642.23,2440.371667,64,1108,0.0054151624548736,14642.23
6,11912.64,1985.44,23,1243,0.0048270313757039,11912.64
7,11595.72,1656.531429,140,920,0.0076086956521739,11595.72
5,9007.98,1801.596,146,505,0.0099009900990099,9007.98
7,22771.99,3253.141429,-47,1158,0.0060449050086355,22771.99
8,9085.21,1135.65125,144,925,0.0086486486486486,9085.21
6,6908.86,1151.476667,514,741,0.0080971659919028,6908.86
10,24272.95,2427.295,206,908,0.0110132158590308,24272.95
7,8238.5,1176.928571,31,1253,0.0055865921787709,8238.5
3,4270.23,1423.41,166,960,0.003125,4270.23
5,15839.5,3167.9,65,796,0.0062814070351758,15839.5
9,15366.52,1707.391111,76,1117,0.0080572963294538,15366.52
3,4878.25,1626.083333,928,359,0.0083565459610027,4878.25
11,27746.46,2522.405455,56,1106,0.0099457504520795,27746.46
4,11323.98,2830.995,274,838,0.0047732696897374,11323.98
4,6548.95,1637.2375,418,666,0.006006006006006,6548.95
5,10239.12,2047.824,276,337,0.0148367952522255,10239.12
9,19466.41,2162.934444,96,1036,0.0086872586872586,19466.41
5,16453.64,3290.728,504,751,0.0066577896138482,16453.64
6,9820.93,1636.821667,51,1152,0.0052083333333333,9820.93
4,5376.73,1344.1825,638,512,0.0078125,5376.73
7,10613.73,1516.247143,107,1142,0.0061295971978984,10613.73
2,4928.43,2464.215,365,751,0.0026631158455392,4928.43
5,6011.6,1202.32,618,629,0.0079491255961844,6011.6
2,1072.72,536.36,166,813,0.002460024600246,1072.72
8,23742.36,2967.795,149,896,0.0089285714285714,23742.36
8,13367.36,1670.92,190,689,0.011611030478955,13367.36
9,20244.31,2249.367778,181,1029,0.0087463556851311,20244.31
5,10234.31,2046.862,398,867,0.0057670126874279,10234.31
6,6556.7,1092.783333,283,898,0.0066815144766146,6556.7
3,10916.23,3638.743333,974,245,0.0122448979591836,10916.23
9,17768.74,1974.304444,151,1076,0.0083643122676579,17768.74
2,4325.38,2162.69,779,272,0.0073529411764705,4325.38
3,8568.38,2856.126667,191,662,0.0045317220543806,8568.38
11,24042.4,2185.672727,130,1115,0.0098654708520179,24042.4
4,7246.47,1811.6175,251,860,0.0046511627906976,7246.47
7,13788.09,1969.727143,135,907,0.0077177508269018,13788.09
10,19350.82,1935.082,40,1175,0.0085106382978723,19350.82
6,11189.75,1864.958333,77,849,0.0070671378091872,11189.75
7,11870.53,1695.79,122,1130,0.0061946902654867,11870.53
7,17136.74,2448.105714,32,1239,0.0056497175141242,17136.74
5,9533.49,1906.698,91,640,0.0078125,9533.49
5,5836.94,1167.388,467,790,0.0063291139240506,5836.94
8,20167.6,2520.95,41,1233,0.0064882400648824,20167.6
3,3458.33,1152.776667,136,1022,0.0029354207436399,3458.33
13,29290.55,2253.119231,165,1050,0.0123809523809523,29290.55
3,11443.65,3814.55,456,588,0.0051020408163265,11443.65
8,13750.39,1718.79875,144,817,0.0097919216646266,13750.39
11,35242.47,3203.860909,358,917,0.0119956379498364,35242.47
2,2183.01,1091.505,141,802,0.0024937655860349,2183.01
3,5366.36,1788.786667,178,924,0.0032467532467532,5366.36
5,11288.61,2257.722,478,688,0.0072674418604651,11288.61
2,3667.28,1833.64,371,817,0.0024479804161566,3667.28
5,10082.07,2016.414,447,212,0.0235849056603773,10082.07
5,14730.07,2946.014,348,898,0.0055679287305122,14730.07
5,9096.59,1819.318,399,872,0.0057339449541284,9096.59
8,19716.77,2464.59625,20,1126,0.0071047957371225,19716.77
9,22087.03,2454.114444,97,953,0.0094438614900314,22087.03
3,6535.23,2178.41,150,229,0.0131004366812227,6535.23
6,15514.63,2585.771667,223,994,0.0060362173038229,15514.63
7,19474.65,2782.092857,15,1155,0.006060606060606,19474.65
6,16754.34,2792.39,165,998,0.0060120240480961,16754.34
7,21005.1,3000.728571,87,1119,0.0062555853440571,21005.1
4,10097.8,2524.45,509,557,0.0071813285457809,10097.8
5,8175.23,1635.046,190,846,0.0059101654846335,8175.23
4,12501.89,3125.4725,270,967,0.0041365046535677,12501.89
7,18585.19,2655.027143,238,1000,0.007,18585.19
10,26347.85,2634.785,97,1104,0.0090579710144927,26347.85
8,19704.29,2463.03625,171,1113,0.0071877807726864,19704.29
5,14176.75,2835.35,24,1167,0.0042844901456726,14176.75
8,12339.04,1542.38,19,1241,0.0064464141821112,12339.04
6,9340.62,1556.77,146,863,0.0069524913093858,9340.62
7,15450.27,2207.181429,28,738,0.0094850948509485,15450.27
3,6150.14,2050.046667,20,488,0.0061475409836065,6150.14
2,5800.66,2900.33,814,142,0.0140845070422535,5800.66
6,7212.54,1202.09,42,1195,0.005020920502092,7212.54
8,18701.81,2337.72625,157,1120,0.0071428571428571,18701.81
8,23683.31,2960.41375,23,1177,0.0067969413763806,23683.31
5,14999.15,2999.83,111,656,0.0076219512195121,14999.15
7,12673.24,1810.462857,364,810,0.0086419753086419,12673.24
8,24445.31,3055.66375,44,1124,0.0071174377224199,24445.31
5,16756.18,3351.236,109,1115,0.0044843049327354,16756.18
2,5582.2,2791.1,31,706,0.0028328611898017,5582.2
4,11761.13,2940.2825,-32,1300,0.003076923076923,11761.13
4,12515.09,3128.7725,163,990,0.004040404040404,12515.09
8,15213.95,1901.74375,122,1010,0.0079207920792079,15213.95
7,14614.7,2087.814286,196,1076,0.0065055762081784,14614.7
7,15942.92,2277.56,130,795,0.0088050314465408,15942.92
7,14444.13,2063.447143,519,464,0.0150862068965517,14444.13
2,6901.56,3450.78,162,58,0.0344827586206896,6901.56
4,8838.15,2209.5375,13,863,0.0046349942062572,8838.15
4,10816.28,2704.07,161,1123,0.0035618878005342,10816.28
2,3661.92,1830.96,127,788,0.0025380710659898,3661.92
11,15020.72,1365.52,26,1082,0.010166358595194,15020.72
5,10794.21,2158.842,87,916,0.0054585152838427,10794.21
7,14107.85,2015.407143,132,1071,0.0065359477124183,14107.85
7,5901.49,843.07,407,813,0.008610086100861,5901.49
4,12610.35,3152.5875,29,1010,0.0039603960396039,12610.35
2,8761.75,4380.875,1177,86,0.0232558139534883,8761.75
2,3254.98,1627.49,400,803,0.0024906600249066,3254.98
7,14074.46,2010.637143,436,831,0.0084235860409145,14074.46
3,8076.35,2692.116667,270,238,0.0126050420168067,8076.35
8,15359.87,1919.98375,100,1161,0.0068906115417743,15359.87
9,20253.28,2250.364444,165,701,0.0128388017118402,20253.28
7,9993.32,1427.617143,159,878,0.0079726651480637,9993.32
5,5545.66,1109.132,-12,1271,0.003933910306845,5545.66
6,13785.0,2297.5,176,988,0.0060728744939271,13785.0
5,14427.88,2885.576,92,576,0.0086805555555555,14427.88
9,19380.39,2153.376667,179,1030,0.0087378640776699,19380.39
8,15336.58,1917.0725,104,913,0.008762322015334,15336.58
5,8417.74,1683.548,780,393,0.0127226463104325,8417.74
4,10443.82,2610.955,32,1169,0.0034217279726261,10443.82
7,18973.27,2710.467143,57,927,0.0075512405609492,18973.27
8,29251.28,3656.41,53,1143,0.0069991251093613,29251.28
6,11863.25,1977.208333,238,1024,0.005859375,11863.25
5,7752.68,1550.536,78,1006,0.0049701789264413,7752.68
4,15044.39,3761.0975,160,637,0.0062794348508634,15044.39
5,11992.07,2398.414,109,920,0.0054347826086956,11992.07
3,12394.07,4131.356667,507,694,0.0043227665706051,12394.07
6,14090.95,2348.491667,158,936,0.0064102564102564,14090.95
8,23960.09,2995.01125,35,952,0.0084033613445378,23960.09
10,18891.02,1889.102,22,1222,0.0081833060556464,18891.02
6,13579.86,2263.31,48,1233,0.0048661800486618,13579.86
8,18177.45,2272.18125,114,1070,0.0074766355140186,18177.45
9,17828.15,1980.905556,448,795,0.0113207547169811,17828.15
4,4656.65,1164.1625,169,982,0.0040733197556008,4656.65
9,19319.66,2146.628889,219,1039,0.0086621751684311,19319.66
6,8151.63,1358.605,443,815,0.007361963190184,8151.63
4,12237.66,3059.415,250,747,0.0053547523427041,12237.66
6,17713.99,2952.331667,78,1188,0.005050505050505,17713.99
6,8681.56,1446.926667,452,706,0.0084985835694051,8681.56
5,9778.83,1955.766,31,1202,0.0041597337770382,9778.83
3,6061.0,2020.333333,188,394,0.0076142131979695,6061.0
7,18075.37,2582.195714,26,905,0.0077348066298342,18075.37
8,12518.93,1564.86625,34,1057,0.0075685903500473,12518.93
8,12165.11,1520.63875,75,724,0.011049723756906,12165.11
6,2424.2,404.033333,68,864,0.0069444444444444,2424.2
8,11731.54,1466.4425,183,834,0.0095923261390887,11731.54
5,8337.45,1667.49,335,850,0.0058823529411764,8337.45
9,19163.68,2129.297778,68,1052,0.0085551330798479,19163.68
8,19671.84,2458.98,122,1108,0.0072202166064981,19671.84
5,17335.38,3467.076,142,573,0.0087260034904013,17335.38
3,8570.08,2856.693333,419,147,0.0204081632653061,8570.08
10,23496.83,2349.683,299,912,0.0109649122807017,23496.83
7,18493.63,2641.947143,177,738,0.0094850948509485,18493.63
4,3522.1,880.525,475,589,0.0067911714770797,3522.1
7,14597.05,2085.292857,228,1044,0.0067049808429118,14597.05
6,21780.96,3630.16,400,715,0.0083916083916083,21780.96
2,8682.46,4341.23,176,353,0.0056657223796034,8682.46
11,16572.88,1506.625455,36,1026,0.0107212475633528,16572.88
11,32508.8,2955.345455,90,1144,0.0096153846153846,32508.8
7,11114.07,1587.724286,46,1106,0.0063291139240506,11114.07
8,13160.14,1645.0175,408,852,0.0093896713615023,13160.14
4,11118.83,2779.7075,94,1166,0.0034305317324185,11118.83
7,16062.46,2294.637143,22,1243,0.0056315366049879,16062.46
5,9614.82,1922.964,162,913,0.0054764512595837,9614.82
9,27190.67,3021.185556,82,1039,0.0086621751684311,27190.67
10,28465.68,2846.568,182,1085,0.0092165898617511,28465.68
5,13824.5,2764.9,77,1112,0.0044964028776978,13824.5
3,2910.34,970.113333,748,317,0.0094637223974763,2910.34
6,11647.13,1941.188333,427,771,0.0077821011673151,11647.13
4,6901.76,1725.44,222,223,0.0179372197309417,6901.76
4,10278.87,2569.7175,358,841,0.0047562425683709,10278.87
3,4384.65,1461.55,455,297,0.0101010101010101,4384.65
5,8392.26,1678.452,636,394,0.0126903553299492,8392.26
4,7464.27,1866.0675,54,1233,0.0032441200324412,7464.27
3,7757.84,2585.946667,61,1113,0.0026954177897574,7757.84
6,22091.52,3681.92,233,992,0.0060483870967741,22091.52
2,5249.86,2624.93,995,281,0.0071174377224199,5249.86
5,16758.1,3351.62,114,1165,0.0042918454935622,16758.1
3,16302.53,5434.176667,997,234,0.0128205128205128,16302.53
9,14199.18,1577.686667,64,1165,0.007725321888412,14199.18
6,13827.44,2304.573333,486,335,0.017910447761194,13827.44
4,10412.12,2603.03,59,752,0.0053191489361702,10412.12
3,2889.5,963.166667,384,242,0.012396694214876,2889.5
15,20780.71,1385.380667,258,968,0.015495867768595,20780.71
8,14586.43,1823.30375,460,705,0.0113475177304964,14586.43
10,17666.45,1766.645,23,1109,0.0090171325518485,17666.45
9,20971.79,2330.198889,79,938,0.009594882729211,20971.79
7,17262.91,2466.13,56,950,0.0073684210526315,17262.91
2,5448.68,2724.34,470,741,0.0026990553306342,5448.68
4,3492.67,873.1675,54,929,0.0043057050592034,3492.67
4,5965.31,1491.3275,104,525,0.0076190476190476,5965.31
4,9792.51,2448.1275,18,1167,0.0034275921165381,9792.51
8,12943.7,1617.9625,208,1004,0.0079681274900398,12943.7
11,26628.18,2420.743636,84,908,0.0121145374449339,26628.18
10,27991.98,2799.198,104,924,0.0108225108225108,27991.98
4,10379.37,2594.8425,488,777,0.0051480051480051,10379.37
8,14982.54,1872.8175,129,1096,0.0072992700729927,14982.54
8,17798.0,2224.75,20,1022,0.0078277886497064,17798.0
7,17225.06,2460.722857,-17,822,0.0085158150851581,17225.06
10,29469.99,2946.999,148,1094,0.0091407678244972,29469.99
6,21632.38,3605.396667,38,1051,0.005708848715509,21632.38
4,13806.63,3451.6575,532,435,0.0091954022988505,13806.63
4,3779.34,944.835,624,435,0.0091954022988505,3779.34
12,22530.03,1877.5025,249,1036,0.0115830115830115,22530.03
6,17832.03,2972.005,111,1125,0.0053333333333333,17832.03
6,15320.3,2553.383333,575,480,0.0125,15320.3
9,13340.07,1482.23,227,760,0.0118421052631578,13340.07
5,13230.6,2646.12,105,1173,0.0042625745950554,13230.6
10,30125.21,3012.521,217,668,0.0149700598802395,30125.21
4,6067.38,1516.845,222,1019,0.0039254170755642,6067.38
8,21610.1,2701.2625,143,1136,0.0070422535211267,21610.1
4,9273.35,2318.3375,132,1096,0.0036496350364963,9273.35
5,2783.82,556.764,337,847,0.0059031877213695,2783.82
4,5487.2,1371.8,16,1010,0.0039603960396039,5487.2
6,16519.24,2753.206667,55,1100,0.0054545454545454,16519.24
4,2638.12,659.53,497,735,0.0054421768707482,2638.12
4,7852.36,1963.09,464,487,0.0082135523613963,7852.36
8,16816.47,2102.05875,277,900,0.0088888888888888,16816.47
0,0.0,0.0,9999,0,0.0,0.0
5,16058.81,3211.762,-30,1311,0.003813882532418,16058.81
4,15281.32,3820.33,422,477,0.0083857442348008,15281.32
9,23030.99,2558.998889,17,1226,0.0073409461663947,23030.99
8,15694.71,1961.83875,151,1126,0.0071047957371225,15694.71
4,8273.04,2068.26,61,828,0.0048309178743961,8273.04
4,14516.77,3629.1925,515,767,0.0052151238591916,14516.77
5,12656.98,2531.396,46,1103,0.0045330915684496,12656.98
6,19333.39,3222.231667,376,760,0.0078947368421052,19333.39
2,4070.27,2035.135,198,799,0.0025031289111389,4070.27
5,4222.72,844.544,343,584,0.0085616438356164,4222.72
4,9772.21,2443.0525,312,797,0.0050188205771643,9772.21
4,14161.64,3540.41,199,685,0.0058394160583941,14161.64
8,14211.14,1776.3925,54,1124,0.0071174377224199,14211.14
10,19493.33,1949.333,177,735,0.0136054421768707,19493.33
5,10775.94,2155.188,87,856,0.0058411214953271,10775.94
3,2670.58,890.193333,408,539,0.0055658627087198,2670.58
4,8232.73,2058.1825,642,607,0.0065897858319604,8232.73
2,7545.9,3772.95,467,336,0.0059523809523809,7545.9
3,9274.83,3091.61,218,851,0.0035252643948296,9274.83
6,7600.92,1266.82,35,1055,0.0056872037914691,7600.92
6,11098.1,1849.683333,95,773,0.0077619663648124,11098.1
6,6689.37,1114.895,363,749,0.0080106809078771,6689.37
1,3532.5,3532.5,293,0,1.0,3532.5
11,26137.04,2376.094545,42,1219,0.0090237899917965,26137.04
5,7779.04,1555.808,579,691,0.0072358900144717,7779.04
6,3227.5,537.916667,254,898,0.0066815144766146,3227.5
6,11242.02,1873.67,149,763,0.0078636959370904,11242.02
9,16203.9,1800.433333,247,983,0.0091556459816887,16203.9
6,15603.49,2600.581667,112,896,0.0066964285714285,15603.49
7,14201.93,2028.847143,116,942,0.0074309978768577,14201.93
7,16524.53,2360.647143,93,1194,0.0058626465661641,16524.53
7,9549.97,1364.281429,30,1130,0.0061946902654867,9549.97
0,0.0,0.0,9999,0,0.0,0.0
7,9814.47,1402.067143,281,874,0.0080091533180778,9814.47
3,7103.43,2367.81,465,564,0.0053191489361702,7103.43
4,10398.12,2599.53,644,505,0.0079207920792079,10398.12
7,17674.09,2524.87,459,646,0.0108359133126934,17674.09
8,21835.01,2729.37625,88,1008,0.0079365079365079,21835.01
6,13259.94,2209.99,337,897,0.0066889632107023,13259.94
5,3051.99,610.398,135,742,0.0067385444743935,3051.99
4,8377.12,2094.28,31,1172,0.0034129692832764,8377.12
7,17303.9,2471.985714,-21,1059,0.0066100094428706,17303.9
6,9331.45,1555.241667,112,1093,0.0054894784995425,9331.45
8,18984.12,2373.015,232,974,0.0082135523613963,18984.12
6,19085.38,3180.896667,129,1129,0.0053144375553587,19085.38
4,5227.47,1306.8675,962,67,0.0597014925373134,5227.47
4,4232.63,1058.1575,16,763,0.0052424639580602,4232.63
11,18234.04,1657.64,74,1089,0.0101010101010101,18234.04
5,7920.43,1584.086,70,655,0.0076335877862595,7920.43
7,5849.57,835.652857,460,803,0.0087173100871731,5849.57
8,20507.27,2563.40875,266,653,0.0122511485451761,20507.27
9,14379.8,1597.755556,246,919,0.0097932535364526,14379.8
4,10393.51,2598.3775,42,540,0.0074074074074074,10393.51
8,22421.7,2802.7125,-30,1307,0.0061208875286916,22421.7
6,9054.1,1509.016667,162,909,0.0066006600660066,9054.1
3,6860.56,2286.853333,800,215,0.013953488372093,6860.56
5,11126.74,2225.348,35,1204,0.0041528239202657,11126.74
8,13479.74,1684.9675,88,1040,0.0076923076923076,13479.74
6,12149.2,2024.866667,-29,967,0.0062047569803516,12149.2
7,10503.2,1500.457143,420,788,0.0088832487309644,10503.2
6,11097.22,1849.536667,368,854,0.0070257611241217,11097.22
5,7445.6,1489.12,173,922,0.0054229934924078,7445.6
5,6940.1,1388.02,244,898,0.0055679287305122,6940.1
7,19723.46,2817.637143,125,974,0.0071868583162217,19723.46
9,16076.1,1786.233333,107,1080,0.0083333333333333,16076.1
2,3142.21,1571.105,198,456,0.0043859649122807,3142.21
8,26181.22,3272.6525,26,1125,0.0071111111111111,26181.22
7,14648.09,2092.584286,298,914,0.0076586433260393,14648.09
6,9514.88,1585.813333,61,881,0.0068104426787741,9514.88
7,14390.17,2055.738571,145,669,0.0104633781763826,14390.17
4,9378.13,2344.5325,159,1105,0.0036199095022624,9378.13
5,6679.25,1335.85,58,877,0.0057012542759407,6679.25
15,22404.24,1493.616,72,1075,0.013953488372093,22404.24
9,16191.4,1799.044444,243,990,0.009090909090909,16191.4
9,19544.71,2171.634444,77,914,0.0098468271334792,19544.71
11,20216.23,1837.839091,57,954,0.0115303983228511,20216.23
4,13474.49,3368.6225,176,1077,0.0037140204271123,13474.49
7,24860.68,3551.525714,350,793,0.008827238335435,24860.68
8,18515.62,2314.4525,376,868,0.0092165898617511,18515.62
8,18088.39,2261.04875,119,1167,0.0068551842330762,18088.39
3,11825.04,3941.68,508,439,0.0068337129840546,11825.04
5,5092.06,1018.412,67,991,0.0050454086781029,5092.06
6,19202.88,3200.48,252,956,0.006276150627615,19202.88
7,8097.13,1156.732857,29,1050,0.0066666666666666,8097.13
4,7715.16,1928.79,104,908,0.0044052863436123,7715.16
3,4500.03,1500.01,789,90,0.0333333333333333,4500.03
4,13527.0,3381.75,456,626,0.0063897763578274,13527.0
2,3620.62,1810.31,15,293,0.0068259385665529,3620.62
5,14494.73,2898.946,92,1083,0.0046168051708217,14494.73
6,14938.21,2489.701667,496,787,0.0076238881829733,14938.21
3,6980.79,2326.93,39,994,0.0030181086519114,6980.79
1,1162.24,1162.24,421,0,1.0,1162.24
4,8121.22,2030.305,71,1082,0.0036968576709796,8121.22
6,11487.54,1914.59,429,621,0.0096618357487922,11487.54
7,12587.3,1798.185714,132,569,0.0123022847100175,12587.3
7,13856.36,1979.48,150,1124,0.0062277580071174,13856.36
4,7114.7,1778.675,560,600,0.0066666666666666,7114.7
3,6127.68,2042.56,56,1197,0.0025062656641604,6127.68
4,13189.59,3297.3975,319,946,0.0042283298097251,13189.59
6,10657.33,1776.221667,203,470,0.0127659574468085,10657.33
4,5251.78,1312.945,313,922,0.0043383947939262,5251.78
6,11765.08,1960.846667,-15,1134,0.0052910052910052,11765.08
4,3823.97,955.9925,277,828,0.0048309178743961,3823.97
5,11928.45,2385.69,161,861,0.0058072009291521,11928.45
6,3065.31,510.885,361,347,0.0172910662824207,3065.31
6,12725.87,2120.978333,151,1023,0.0058651026392961,12725.87
3,5880.35,1960.116667,315,655,0.0045801526717557,5880.35
7,19537.83,2791.118571,512,733,0.0095497953615279,19537.83
3,5227.59,1742.53,223,888,0.0033783783783783,5227.59
5,10788.71,2157.742,115,833,0.0060024009603841,10788.71
10,25263.53,2526.353,150,990,0.0101010101010101,25263.53
4,8925.14,2231.285,536,720,0.0055555555555555,8925.14
4,9470.21,2367.5525,60,719,0.0055632823365785,9470.21
7,14837.52,2119.645714,127,598,0.011705685618729,14837.52
2,1702.87,851.435,726,405,0.0049382716049382,1702.87
3,7192.33,2397.443333,39,1006,0.0029821073558648,7192.33
3,8574.28,2858.093333,112,959,0.0031282586027111,8574.28
4,15083.23,3770.8075,319,891,0.0044893378226711,15083.23
5,21395.25,4279.05,345,879,0.005688282138794,21395.25
10,17620.62,1762.062,42,1103,0.0090661831368993,17620.62
6,10078.67,1679.778333,392,288,0.0208333333333333,10078.67
8,31625.85,3953.23125,85,1047,0.0076408787010506,31625.85
9,8368.0,929.777778,81,1075,0.0083720930232558,8368.0
